"id_obs","possibly_sensitive","lang","conversation_id","type","text","author_id","retweet_count","reply_count","like_count","quote_count","impression_count","id","created_at","in_reply_to_user_id","error","TOXICITY","SEVERE_TOXICITY","INSULT_EXPERIMENTAL","THREAT_EXPERIMENTAL","country","INSULT","THREAT","date"
408760,FALSE,"es",1296154005081600000,"retweeted","Qué pasa con la gente de bien que sueña con un país serio? Qué pasa con la clase dirigente en general? Van a ser cómplices? Van a condenar a un país con su silencio, acción u omisión? La libertad no se negocia!#26ATodosAlCongreso",4587784882,3,1,1,0,0,1296154005081600000,"2020-08-19T18:36:10.000Z",NA,"No Error",0.06896287,0.0024318695,0.04910661,0.0061166976,"Argentina",NA,NA,2020-08-19
163858,FALSE,"es",1295460375455051776,"retweeted","Cómo molesta lo espontáneo, cosa que NUNCA van a conseguir #17AJuntosContraLaImpunidad",2850782188,1,0,5,0,0,1295460375455051776,"2020-08-17T20:39:56.000Z",NA,"No Error",0.03875561,0.0011777878,0.028612386,0.0058318907,"Argentina",NA,NA,2020-08-17
398138,FALSE,"es",1296110331069071360,"retweeted","Veremos cuántos políticos nos acompañan #26ATodosAlCongreso, de esa misma forma los vamos a acompañar en las urnas!!!",1242120254945472512,0,0,1,0,0,1296110331069071360,"2020-08-19T15:42:38.000Z",NA,"No Error",0.017215505,0.0009536743,0.014390918,0.006265574,"Argentina",NA,NA,2020-08-19
567972,FALSE,"es",1295438907576901632,"retweeted","@tanoproductor Florencio Varela, Zona Sur del Conurbano Bonaerense todo tranquilo somos concientes de que tenemos que cuidarnos entre todos y respetando el distanciamiento #YoNoMarcho ✌🏻🇦🇷",2588747452,0,0,1,0,0,1295473366162432000,"2020-08-17T21:31:33.000Z",171110904,"No Error",0.005340576,0.00037431717,0.0067908717,0.005437045,"Argentina",NA,NA,2020-08-17
297735,FALSE,"es",1296868709311614976,"retweeted","@DanannRock Por eso #QueSeVayanTodos",776138373106982912,0,0,0,0,0,1296869748354015232,"2020-08-21T18:00:17.000Z",1078995180,"No Error",0.09112182,0.006713867,0.036104713,0.025961896,"Argentina",NA,NA,2020-08-21
452789,FALSE,"es",1296428895777030144,"retweeted","Buen día hermoso grupo Twittero! Que tengan una linda jornada! Mientras vemos qué nos deparan las novedades de hoy, vamos calentando motores!      #26ATodosAlCongreso    #26ANoALaReformaJudicial  #26ATodosALaCalle   #26ADecimosBasta  #26AFrenamosLaImpunidad  #26AVigiliaEnElCongre",829953670817181696,1,2,3,0,0,1296428895777030144,"2020-08-20T12:48:29.000Z",NA,"No Error",0.027677942,0.0019931793,0.017872108,0.00713294,"Argentina",NA,NA,2020-08-20
542497,FALSE,"es",1295437495597924352,"retweeted","#YoNoMarcho adhiero a que el Gral San Martín lo pongan en billete de 1.000 pesos",1959396680,0,0,0,0,0,1295437495597924352,"2020-08-17T19:09:01.000Z",NA,"No Error",0.019351736,0.0013637543,0.014352918,0.006543908,"Argentina",NA,NA,2020-08-17
133658,FALSE,"es",1295444376500482048,"retweeted","@montes_karlos @osvaldobazan @elcoya1977 Vamos Tucumán!! #17AJuntosContraLaImpunidad",2742055809,2,0,5,0,0,1295448267971530752,"2020-08-17T19:51:50.000Z",1748533537,"No Error",0.01419965,0.00077724457,0.0114269,0.006058442,"Argentina",NA,NA,2020-08-17
523376,FALSE,"es",1295402885417701376,"retweeted","La derecha local, q nunca convocaba a marchas porque prefería golpear las puertas de los cuarteles, sale a marchar ahora cuando la convocatoria es al contagio y a la muerte. #YoNoMarcho",474167268,1,0,1,0,0,1295402885417701376,"2020-08-17T16:51:29.000Z",NA,"No Error",0.17458448,0.013607788,0.089778624,0.08089764,"Argentina",NA,NA,2020-08-17
466253,FALSE,"es",1296774593508708352,"retweeted","@PatoBullrich Este #26ATodosAlCongreso hará historia, amén",1296462960957763584,0,0,0,0,0,1296795077659033600,"2020-08-21T13:03:34.000Z",54414081,"No Error",0.016712861,0.0010251999,0.013592913,0.0061037517,"Argentina",NA,NA,2020-08-21
314382,FALSE,"es",1296912264784748544,"retweeted","@CCC_Arg muy conveniente #JusticiaPorSolange #QueSeVayanTodos",146676541,1,0,1,0,0,1296912945402851328,"2020-08-21T20:51:56.000Z",158116807,"No Error",0.19409354,0.017674843,0.16124763,0.091630474,"Argentina",NA,NA,2020-08-21
535320,FALSE,"es",1295425724338376704,"retweeted","#YoNoMarcho los anticuarentena quieren desestabilizar el gobierno y quebrar el sistema sanitario.",146638302,11,2,12,0,0,1295425724338376704,"2020-08-17T18:22:15.000Z",NA,"No Error",0.112850055,0.00541687,0.07935401,0.0084793,"Argentina",NA,NA,2020-08-17
551080,FALSE,"es",1295447708019417088,"quoted","No gritan con la misma fuerza para defender a los médicos y enfermeros.  #YoNoMarcho",1058075556414140416,0,0,0,0,0,1295447708019417088,"2020-08-17T19:49:36.000Z",NA,"No Error",0.02449606,0.0010919571,0.018323302,0.005964585,"Argentina",NA,NA,2020-08-17
274723,FALSE,"es",1295844978862829568,"retweeted","@clarincom Estemos atentos .... yo no les creo...#17APorLaRepublica #17a #17AJuntosContraLaImpunidad",4398810382,0,0,0,0,0,1295862665995116544,"2020-08-18T23:18:30.000Z",8105922,"No Error",0.019351736,0.00084400177,0.014428918,0.006149062,"Argentina",NA,NA,2020-08-18
286797,FALSE,"es",1292939337336791040,"quoted","#17AHacemosHistoria por la libertad justicia inseguridad #QueSeVayanTodos",1277899204174721024,0,0,0,0,0,1292939337336791040,"2020-08-10T21:42:14.000Z",NA,"No Error",0.147767,0.01302678,0.0836065,0.044925548,"Argentina",NA,NA,2020-08-10
615405,FALSE,"es",1289629263839334400,"retweeted","@juancasietetres Holis!!! Buenas tardes...Rumbo a #1AYoVoy 🇦🇷💪",1183435970047369216,1,0,1,1,0,1289632747711913984,"2020-08-01T18:43:01.000Z",332960289,"No Error",0.0039583095,0.00032901764,0.0062303683,0.0056004855,"Argentina",NA,NA,2020-08-01
455745,FALSE,"es",1296420682885025792,"retweeted","@SoherElSukaria @alferdez Lo que diferencia muchas veces a los Cordobeses es que no tenemos la moral tal liviana ( me incluyo como Cordobés por adopción). #26ATodosAlCongreso",3036973216,0,0,3,0,0,1296470622210609152,"2020-08-20T15:34:18.000Z",961274156,"No Error",0.17718399,0.009002686,0.12702756,0.006809296,"Argentina",NA,NA,2020-08-20
466579,FALSE,"es",1296774593508708352,"retweeted","@PatoBullrich El #26ATodosAlCongreso Incluidos todos los periodistas NO ENSOBRADOS!! Vuelvo a repetir mí fórmula perfecta y NO TIBIA @PatoBullrich  @MiguelPichetto  lo mejor de cambiemos y muy preparados para administrar nuestra nación 💪❤️🇦🇷💪",1277352805,1,0,1,0,0,1296781668913741824,"2020-08-21T12:10:17.000Z",54414081,"No Error",0.07212844,0.0032043457,0.053205602,0.007068211,"Argentina",NA,NA,2020-08-21
453650,FALSE,"es",1296429999466176512,"retweeted","Lo vengo diciendo hace rato debemos ir a donde les duele, al hueso. #26ATodosAlCongreso, si puede ser antes o mas seguido, mejor. No aflojemos.",1294606724146528256,0,0,1,0,0,1296429999466176512,"2020-08-20T12:52:53.000Z",NA,"No Error",0.1883923,0.010986328,0.10587067,0.036149003,"Argentina",NA,NA,2020-08-20
502388,FALSE,"es",1295346351031623680,"retweeted","#YoNoMarcho nosotros tan argentinos uds tan kirchneristas. Hoy marchamos en defensa de la república, las instituciones y la constitución nacional #17ASalimosTodos #NoALaReformaJudicialK",1050573507669741568,2,0,0,0,0,1295346351031623680,"2020-08-17T13:06:51.000Z",NA,"No Error",0.06500591,0.0037574768,0.036809623,0.006550381,"Argentina",NA,NA,2020-08-17
563106,FALSE,"es",1295464095668408320,"quoted","#YoNoMarcho éste gobierno me hace sentir orgullosa nuevamente! Cuida a sus habitantes, asiste a los más humildes, apoya a sus científicos! Y sobre todo comenzó a arreglar el desastre que dejaron!",1140266505541693440,4,1,3,0,0,1295464095668408320,"2020-08-17T20:54:43.000Z",NA,"No Error",0.024731753,0.0010204315,0.020450363,0.005702433,"Argentina",NA,NA,2020-08-17
365418,FALSE,"es",1298030496870531072,"quoted","@USDtin Un lindo paseo por la plaza..a pedir #QueSeVayanTodos",1060831160685748224,0,0,0,0,0,1298085499555459072,"2020-08-25T02:31:15.000Z",1161990794871496704,"No Error",0.051810697,0.003528595,0.029383656,0.011146127,"Argentina",NA,NA,2020-08-25
226174,FALSE,"es",1295503801156341760,"retweeted","Orgullo del pueblo Republicano Argentino!!!!!! #17AJuntosContraLaImpunidad",995067090242588672,0,0,0,0,0,1295503801156341760,"2020-08-17T23:32:30.000Z",NA,"No Error",0.01847211,0.0008201599,0.012832909,0.0058739646,"Argentina",NA,NA,2020-08-17
333330,FALSE,"es",1296963061090258944,"retweeted","Hartazgo de los ciudadanos honestos y defensores de la República. Llegó la hora de exigir #QUESEVAYANTODOS      #QUESEVAYANTODOS    #QUESEVAYANTODOS",4705030808,1,0,1,0,0,1296963061090258944,"2020-08-22T00:11:04.000Z",NA,"No Error",0.15324512,0.015092585,0.081508696,0.04524883,"Argentina",NA,NA,2020-08-22
545346,FALSE,"es",1295441670117482496,"retweeted","#YoNoMarcho la marcha de la bronca...",4872968404,0,0,0,0,0,1295441670117482496,"2020-08-17T19:25:36.000Z",NA,"No Error",0.009361716,0.0005555153,0.008253881,0.0057930537,"Argentina",NA,NA,2020-08-17
327702,FALSE,"es",1296889900051173376,"retweeted","@PregoneroL Encontraremos una salida, tenemos gente honesta y capaz. Hay derecho a equivocarse y estará la posibilidad de corregir y cambiar mientras haya buena fe en las personas que asuman el desafío. Hoy quienes se apoderaron de nuestra vida, NO TIENEN buena fe. Sí, #QueSeVayanTodos",351050664,0,0,0,0,0,1296947993464188928,"2020-08-21T23:11:12.000Z",1087788692301926400,"No Error",0.11067997,0.0048446655,0.07333439,0.011146127,"Argentina",NA,NA,2020-08-21
513979,FALSE,"es",1295377610025861120,"retweeted","@rossi_delfina @LANACION Más que contradicciones son actitudes irresponsables. Mandan a los otros al contagio. Por eso, #YoNoMarcho",1027254488,0,2,1,0,0,1295378775551746048,"2020-08-17T15:15:41.000Z",535633686,"No Error",0.06500591,0.0015258789,0.056719027,0.0058739646,"Argentina",NA,NA,2020-08-17
162827,FALSE,"es",1295460002321305600,"retweeted","#17AJuntosContraLaImpunidad Ya van perdiendo hasta la calle.",1015753929563557888,3,0,1,0,0,1295460002321305600,"2020-08-17T20:38:27.000Z",NA,"No Error",0.02685301,0.0010538101,0.019999169,0.006220264,"Argentina",NA,NA,2020-08-17
460252,FALSE,"es",1296470514509152256,"retweeted","@WalhallaMann El desastre Venezolano no hubiese ocurrido sin la complicidad de la opocición!! Si dan QUORUM que quilombo se va armar! #26ATodosAlCongreso #26ATodosAlCongreso #26ATodosAlCongreso #26ATodosAlCongreso #26ATodosAlCongreso #26ATodosAlCongreso    No importa otra cosa!",3258414609,1,0,2,0,0,1296570632394756096,"2020-08-20T22:11:42.000Z",197178351,"No Error",0.16765249,0.010299683,0.11464815,0.012181788,"Argentina",NA,NA,2020-08-20
497402,FALSE,"es",1295089115965382656,"quoted","Quedarte en casa salva vidas #YoNoMarcho @C5N @telefenoticias @rodrigolussich @AmericaTV #MAUROENAMERICA",178779179,5,5,8,1,0,1295089115965382656,"2020-08-16T20:04:41.000Z",NA,"No Error",0.019100413,0.0014019012,0.014808921,0.006136116,"Argentina",NA,NA,2020-08-16
440000,FALSE,"es",1296263221075156992,"retweeted","Che alguien sabe realmente de que se trata la famosa reforma judicial ??#26ATodosAlCongreso",1087413028260335616,0,0,0,0,0,1296263221075156992,"2020-08-20T01:50:09.000Z",NA,"No Error",0.012063419,0.0005841255,0.010552894,0.005534138,"Argentina",NA,NA,2020-08-20
535005,FALSE,"es",1295426402456674304,"retweeted","Porque no nos mueve el odio #YoNoMarcho",750287807642537984,0,0,0,0,0,1295426402456674304,"2020-08-17T18:24:56.000Z",NA,"No Error",0.03639866,0.001373291,0.019161236,0.0062785195,"Argentina",NA,NA,2020-08-17
517583,FALSE,"es",1295388916183433216,"retweeted","#YoNoMarcho es arriesgarse al pedo, todos los que invitan a la marcha la miran por TN.",208582227,0,0,0,0,0,1295388916183433216,"2020-08-17T15:55:59.000Z",NA,"No Error",0.18079062,0.006904602,0.06921569,0.0074048014,"Argentina",NA,NA,2020-08-17
461682,FALSE,"es",1296582239782920192,"retweeted","@LaOne24barra7 Si tengo idea . Se lo que es u aunque no lo supiera soy emostics con los que sufren me duele envelnslms este genocidio que estanngsciendo tan macabro todo. #26ATodosAlCongreso #26ANoALaReformaJudicial #FalsaOpisicion #GolpeDeEstadoK art 29 CN  estamos con vos para que esto acabe.",1260973466183966720,3,0,1,0,0,1296601828763807744,"2020-08-21T00:15:40.000Z",999990463896616960,"No Error",0.15213956,0.01754573,0.075868964,0.05753354,"Argentina",NA,NA,2020-08-21
545770,FALSE,"es",1.295442192929e+18,"retweeted","Porque tengo memoria #YoNoMarcho",2500508888,0,0,0,0,0,1.295442192929e+18,"2020-08-17T19:27:41.000Z",NA,"No Error",0.004429537,0.00030517578,0.0064298697,0.005467791,"Argentina",NA,NA,2020-08-17
558471,FALSE,"es",1295457406521090048,"retweeted","el 10 dias tendremos un pico de contagios nuevamente. una burla para todos los trabajadores de la salud esta marcha #17ANOVOY #YoNoMarchoEl17 #YoNoMarcho",1280236788599177216,0,0,0,0,0,1295457406521090048,"2020-08-17T20:28:08.000Z",NA,"No Error",0.048842013,0.0020313263,0.028061481,0.0067057298,"Argentina",NA,NA,2020-08-17
368785,FALSE,"es",1298762825553399808,"quoted","@dipypapa creo que tu mensaje es muy valioso para la Republica que queremos construir. Pero me atrevo a sujerirte que no nos sirve el #Quesevayantodos necesitamos una mínima institucionalidad para comenzar a construir. Vos podes ayudar para que votemos mejor.",716071198912811008,0,0,0,0,0,1298762825553399808,"2020-08-26T23:22:42.000Z",274295589,"No Error",0.030034892,0.001001358,0.022255141,0.005854546,"Argentina",NA,NA,2020-08-26
574455,FALSE,"es",1295493595915595776,"quoted","Me causa gracia el ""#yonomarcho"", y claaaro! La marcha era en contra de lo q vos defendes amigo!",1328017880,0,0,0,0,0,1295493595915595776,"2020-08-17T22:51:57.000Z",NA,"No Error",0.034984488,0.00084400177,0.0233509,0.005561648,"Argentina",NA,NA,2020-08-17
463466,FALSE,"es",1296632169436250112,"replied_to","@diegocabot Con mas razón hay que ir el #26ATodosAlCongreso",221015765,1,0,3,0,0,1296636214473306112,"2020-08-21T02:32:18.000Z",169622154,"No Error",0.01024134,0.00067710876,0.009317887,0.006097279,"Argentina",NA,NA,2020-08-21
557005,FALSE,"es",1295455643239960576,"retweeted","#YoNoMarcho y a las 21 me sumo al #AplausoAlPersonalDeSalud. En mi casa y por las redes. @con_ferro",314361310,0,0,0,0,0,1295455643239960576,"2020-08-17T20:21:08.000Z",NA,"No Error",0.0035342048,0.00029087067,0.006021367,0.005509865,"Argentina",NA,NA,2020-08-17
597037,FALSE,"es",1299094134825848832,"retweeted","#YoNoMarcho por mi seguridad y la de mi familia. #FuerzaAlberto",186130481,0,0,0,0,0,1299094134825848832,"2020-08-27T21:19:12.000Z",NA,"No Error",0.0021990607,0.00022530556,0.005494114,0.005451609,"Argentina",NA,NA,2020-08-27
539367,FALSE,"es",1295432775533764608,"retweeted","“Zon vien poco lo que esta en la plaza”.  #YoNoMarcho",167573633,0,0,0,0,0,1295432775533764608,"2020-08-17T18:50:16.000Z",NA,"No Error",0.011309455,0.0006866455,0.009488888,0.0058286544,"Argentina",NA,NA,2020-08-17
131878,FALSE,"es",1295447530923319296,"retweeted","#17AJuntosContraLaImpunidad  Larreta estás desviando el tránsito para que no quedemos en la 9 de Julio .",1191874719357833216,1,0,2,0,0,1295447530923319296,"2020-08-17T19:48:54.000Z",NA,"No Error",0.03192045,0.0009822845,0.023995465,0.0058577824,"Argentina",NA,NA,2020-08-17
364102,FALSE,"es",1297918481279614976,"retweeted","@Winston_Dunhill En el 2001 tuvimos una chances no desperdiciemos está #QueSeVayanTodos",1258011258110054400,0,1,1,0,0,1297968311666450432,"2020-08-24T18:45:35.000Z",1114590254,"No Error",0.112746716,0.007858276,0.060927123,0.026479885,"Argentina",NA,NA,2020-08-24
537009,FALSE,"es",1295429051100934144,"retweeted","#YoNoMarcho Me siento responsable de que en este momento seamos TT en twitter por primera vez y obelisco no existe",195383002,0,0,0,0,0,1295429051100934144,"2020-08-17T18:35:28.000Z",NA,"No Error",0.013634177,0.0005578995,0.0103248935,0.0054758824,"Argentina",NA,NA,2020-08-17
389177,FALSE,"es",1296059103396192256,"retweeted","El #26ATodosAlCongreso creo que será inolvidable!",4504116748,7,2,10,0,0,1296059103396192256,"2020-08-19T12:19:04.000Z",NA,"No Error",0.012440401,0.000910759,0.010362893,0.0064079775,"Argentina",NA,NA,2020-08-19
521137,FALSE,"es",1295397218409734144,"retweeted","#YoNoMarcho quiero viv@ a mi prójim@ aunque sea Anti K, Antiperonista, libertarios y terraplanistas!",231636434,0,0,0,0,0,1295397218409734144,"2020-08-17T16:28:58.000Z",NA,"No Error",0.17285149,0.011444092,0.107333586,0.009307829,"Argentina",NA,NA,2020-08-17
573878,FALSE,"es",1295489894069030912,"retweeted","Dejen de usar mi bandera como símbolo de odio, fascismo y bienestar selectivo #YoNoMarcho",908543688,1,0,1,0,0,1295489894069030912,"2020-08-17T22:37:14.000Z",NA,"No Error",0.15932569,0.0075149536,0.082372494,0.007145886,"Argentina",NA,NA,2020-08-17
518824,FALSE,"es",1295392186947776512,"replied_to","Las ganas que tengo de ir a resolver cara a cara con los anticuarentena y anti gobierno está situación son insoportables pero di sobrevivimos a esto los voy a ver en la primera movilización que hagan y se van a volver a casa con los dientes en una bolsita. Prometido #YoNoMarcho",757730794056085504,0,0,1,0,0,1295392186947776512,"2020-08-17T16:08:59.000Z",NA,"No Error",0.12867521,0.006904602,0.08410009,0.012337137,"Argentina",NA,NA,2020-08-17
534375,FALSE,"es",1295424235381370880,"retweeted","#YoNoMarcho Les cuesta mucho bajar línea a sus compas orgánicos para que en cada twitt que emiten escriban #YoNoMarcho?  @SantiCafiero @SantoroLeandro @SergioMassa @MaxiKirchnerOK @wadodecorrido @MarcelaDurrieu @marcelopuella @arilijalad @pachacarreira @alferdezprensa",195383002,0,0,1,0,0,1295424235381370880,"2020-08-17T18:16:20.000Z",NA,"No Error",0.123468354,0.0048446655,0.086852804,0.006647474,"Argentina",NA,NA,2020-08-17
540480,FALSE,"es",1295385232707923968,"retweeted","@tanoproductor #YoNoMarcho tampoco!!! 🌞🇦🇷🌞🇦🇷",1007042097868935168,2,0,1,0,0,1295435229327503360,"2020-08-17T19:00:01.000Z",171110904,"No Error",0.0068170885,0.00039100647,0.0075508766,0.0054548453,"Argentina",NA,NA,2020-08-17
529124,FALSE,"es",1295385232707923968,"replied_to","@tanoproductor Yo tampoco. Por eso #YoNoMarcho Tano querido",1032043587247243264,0,0,1,0,0,1295415749687889920,"2020-08-17T17:42:37.000Z",171110904,"No Error",0.007382561,0.0004196167,0.008006879,0.005566503,"Argentina",NA,NA,2020-08-17
609302,FALSE,"es",1289602571837960192,"retweeted","@Predaz Si, la primera es #1AYoVoy",1452611137,0,1,2,0,0,1289605221182664704,"2020-08-01T16:53:39.000Z",37769940,"No Error",0.0032828837,0.00029683113,0.0057363654,0.005548702,"Argentina",NA,NA,2020-08-01
648379,FALSE,"es",1289679199607730176,"retweeted","#1AYoVoy no den marcha atrás con la reforma. Sigan adelante el pueblo te apoyo @alferdez.",1157067526892851200,0,1,1,0,0,1289679199607730176,"2020-08-01T21:47:36.000Z",NA,"No Error",0.006722843,0.00038862228,0.00810188,0.0056150495,"Argentina",NA,NA,2020-08-01
165024,FALSE,"es",1295461096778760192,"retweeted","Larreta, gracias por quedarte en casa, habrías sido la única manchita en tremendo día patrio. Senadores y diputados de JxC, nuestro mandato a Uds. está claro. #17AJuntosContraLaImpunidad",351050664,1,0,0,0,0,1295461096778760192,"2020-08-17T20:42:48.000Z",NA,"No Error",0.10783285,0.0032997131,0.071750276,0.006653947,"Argentina",NA,NA,2020-08-17
634907,FALSE,"es",1289661031598428160,"retweeted","#1AYoVoy vas a tener q terminar la cuarentena, porq vas a tener muchos #YoVoy.",1068821263,0,0,1,0,0,1289661031598428160,"2020-08-01T20:35:25.000Z",NA,"No Error",0.03109552,0.001783371,0.017614283,0.006848133,"Argentina",NA,NA,2020-08-01
514476,FALSE,"es",1295380034539192320,"retweeted","Está primero en las tendencias.. no existen  #YoNoMarcho",162837288,0,0,1,0,0,1295380034539192320,"2020-08-17T15:20:41.000Z",NA,"No Error",0.009110395,0.0003695488,0.008937885,0.0054499907,"Argentina",NA,NA,2020-08-17
518219,FALSE,"es",1295389577927110656,"quoted","#YoNoMarcho xq me cuido y cuido a los míos. Xq salir a expresarse en un momento de pandemia es generar más contagios, ser irresponsable y egoísta ocupando camas q pueden ser para otros !! #YoMeQuedoEnCasa",153530369,0,1,7,0,0,1295389577927110656,"2020-08-17T15:58:37.000Z",NA,"No Error",0.10783285,0.002117157,0.0720671,0.0055875396,"Argentina",NA,NA,2020-08-17
119343,FALSE,"es",1295441733422063616,"quoted","Libres, responsables y republicanos 🇦🇷🇦🇷🇦🇷 #17AJuntosContraLaImpunidad",23677018,952,62,3123,20,0,1295441733422063616,"2020-08-17T19:25:52.000Z",NA,"No Error",0.015267765,0.00064373016,0.012680908,0.005780108,"Argentina",NA,NA,2020-08-17
408560,FALSE,"es",1296154761511788544,"retweeted","La diferencia se hace en la calle no militando por Twitter #26ATodosAlCongreso",1087216488505847808,2,0,2,0,0,1296154761511788544,"2020-08-19T18:39:11.000Z",NA,"No Error",0.016964182,0.00077724457,0.013516913,0.005715379,"Argentina",NA,NA,2020-08-19
191022,FALSE,"es",1295475731217121280,"retweeted","#17AJuntosContraLaImpunidad o seremos libres o no seremos nada! Viva la libertad carajo🇦🇷💪",1054022134966743040,0,0,0,0,0,1295475731217121280,"2020-08-17T21:40:57.000Z",NA,"No Error",0.17371799,0.0074005127,0.05086332,0.007314181,"Argentina",NA,NA,2020-08-17
496825,FALSE,"es",1294829499897597952,"retweeted","#YoNoMarcho por una vez tengan algo de sensatez, y #QuedateEnCasa",955298119683584000,0,0,1,0,0,1294829499897597952,"2020-08-16T02:53:04.000Z",NA,"No Error",0.045873325,0.0015068054,0.0314771,0.0060325502,"Argentina",NA,NA,2020-08-16
602443,FALSE,"es",1289573259667677184,"retweeted","Hola a las 16 #1AYoVoy",1001899514763120640,3,0,1,0,0,1289573259667677184,"2020-08-01T14:46:38.000Z",NA,"No Error",0.0038169413,0.00037908554,0.0057933656,0.005773635,"Argentina",NA,NA,2020-08-01
586411,FALSE,"es",1295772567639396352,"retweeted","#YoNoMarcho coparemos las calles cuando sea el momento,empatía x el otro es la palabra,y solidaridad!!!gracias a todes les trabajadores que exponen su vida x nosotres!",751522182124240896,0,1,3,0,0,1295772567639396352,"2020-08-18T17:20:29.000Z",NA,"No Error",0.019100413,0.0012874603,0.013478912,0.006912862,"Argentina",NA,NA,2020-08-18
211947,FALSE,"es",1295490098335756288,"retweeted","Que inconscientes los que fueron a la marcha hermano  #17AJuntosContraLaImpunidad",2562551416,0,0,1,0,0,1295490098335756288,"2020-08-17T22:38:03.000Z",NA,"No Error",0.05378982,0.001115799,0.043250903,0.005686251,"Argentina",NA,NA,2020-08-17
385303,FALSE,"es",1295760255259942912,"quoted","@Claudde @Kouk1424 @wadodecorrido Vos querés q le diga q #MacriEsElLider  ? Eso querés q le diga que #MacriEsElLider y el #26ATodosAlCongreso ? Ud pide yo cumplo 🤷🙄🙃💥",890070960770101248,0,0,2,0,0,1295960740864688128,"2020-08-19T05:48:13.000Z",26439328,"No Error",0.037105743,0.0014686584,0.025284592,0.006003422,"Argentina",NA,NA,2020-08-19
